"Alphabet","timestamp","user_id","flex_1","flex_2","flex_3","flex_4","flex_5","Qw","Qx","Qy","Qz","GYRx","GYRy","GYRz","ACCx","ACCy","ACCz","ACCx_body","ACCy_body","ACCz_body","ACCx_world","ACCy_world","ACCz_world"
"Y","1617451761.0213487","7","-35","38","54","40","-17","0.828857","0.036438","-0.556396","0.045166","0.022901","0.007634","0.007634","8.869287","0.084937","3.509912","-0.200977","-0.014355","-0.194995","0.104077","0","-0.259595"
"Y","1617451761.0112677","7","-33","39","53","38","-16","0.828857","0.036377","-0.556458","0.0448","-0.007634","-0.007634","0","8.814258","0.165088","3.503931","-0.257202","0.062207","-0.19978","0.078955","0.07417","-0.312231"
"Y","1617451761.0019376","7","-33","39","54","36","-13","0.828979","0.03656","-0.556274","0.0448","-0.030534","-0.015267","-0.007634","8.767603","0.293091","3.52666","-0.302661","0.186621","-0.181836","0.031104","0.194995","-0.346924"
"Y","1617451760.9920266","7","-35","40","53","38","-16","0.829102","0.036865","-0.555969","0.045166","-0.030534","-0.022901","-0.015267","8.735303","0.388794","3.564941","-0.331372","0.281128","-0.14834","-0.020337","0.283521","-0.358887"
"Y","1617451760.9813116","7","-32","38","57","35","-16","0.829285","0.036926","-0.555725","0.045654","-0.015267","-0.022901","-0.015267","8.705396","0.364868","3.578101","-0.360083","0.260791","-0.141162","-0.035889","0.261987","-0.382812"
"Y","1617451760.9713182","7","-31","42","54","104","-16","0.829407","0.03656","-0.555481","0.046021","0.015267","-0.022901","-0.015267","8.694629","0.238062","3.538623","-0.367261","0.144751","-0.186621","0.014355","0.150732","-0.409131"
"Y","1617451760.9619358","7","-35","39","52","36","-16","0.82959","0.036011","-0.555298","0.045959","0.030534","-0.015267","-0.007634","8.731714","0.096899","3.513501","-0.328979","0.010767","-0.216528","0.071777","0.022729","-0.386401"
"Y","1617451760.9519372","7","-33","40","54","16","-23","0.829651","0.035461","-0.555237","0.045715","0.038168","-0.007634","-0.007634","8.780762","0.019141","3.52666","-0.278735","-0.059814","-0.205762","0.089722","-0.046655","-0.336157"
"Y","1617451760.9411557","7","-35","40","56","39","-15","0.829773","0.034912","-0.555115","0.04541","0.030534","-0.007634","0","8.793921","-0.014355","3.545801","-0.26438","-0.087329","-0.189014","0.082544","-0.075366","-0.317017"
"Y","1617451760.9320617","7","-35","39","50","37","-24","0.829834","0.034485","-0.555115","0.045044","0.022901","0","0","8.813062","-0.034692","3.596045","-0.245239","-0.105273","-0.139966","0.046655","-0.098096","-0.279932"
"Y","1617451760.9220395","7","-34","40","54","38","-16","0.829895","0.034241","-0.555054","0.044739","0.007634","-0.007634","0.007634","8.835791","-0.005981","3.647485","-0.22251","-0.075366","-0.090918","0.007178","-0.072974","-0.240454"
"Y","1617451760.912041","7","-35","41","52","38","-15","0.830017","0.034363","-0.554871","0.044556","-0.015267","-0.022901","0","8.813062","0.075366","3.700122","-0.242847","0","-0.04187","-0.053833","-0.003589","-0.239258"
"Y","1617451760.9019132","7","-35","40","56","38","-16","0.8302","0.034668","-0.554626","0.044556","-0.030534","-0.022901","0","8.773584","0.177051","3.752759","-0.281128","0.096899","0.004785","-0.122021","0.084937","-0.256006"
"Y","1617451760.8919656","7","-35","40","55","35","-16","0.830322","0.034973","-0.554321","0.0448","-0.022901","-0.022901","-0.007634","8.75564","0.22251","3.789844","-0.295483","0.139966","0.035889","-0.160303","0.124414","-0.257202"
"Y","1617451760.8820071","7","-35","40","52","36","-23","0.830444","0.035034","-0.554077","0.045105","-0.007634","-0.022901","-0.007634","8.768799","0.173462","3.803003","-0.279932","0.092114","0.044263","-0.15791","0.076563","-0.240454"
"Y","1617451760.8719864","7","-36","41","53","36","-16","0.830566","0.034851","-0.553955","0.045227","0.007634","-0.022901","-0.007634","8.793921","0.058618","3.782666","-0.25481","-0.016748","0.020337","-0.113647","-0.027515","-0.227295"
"Y","1617451760.8621843","7","-34","40","54","36","-16","0.830688","0.034546","-0.553833","0.045166","0.015267","-0.015267","-0.007634","8.81665","-0.038281","3.762329","-0.230884","-0.110059","-0.002393","-0.072974","-0.117236","-0.214136"
"Y","1617451760.8518922","7","-33","40","54","34","-16","0.83075","0.034302","-0.553772","0.044983","0.015267","-0.007634","-0.007634","8.841772","-0.08374","3.751563","-0.204565","-0.153125","-0.014355","-0.046655","-0.15791","-0.194995"
"Y","1617451760.8421617","7","-33","39","54","36","-15","0.83075","0.034058","-0.553711","0.0448","0.007634","-0.007634","-0.007634","8.841772","-0.089722","3.740796","-0.203369","-0.15791","-0.025122","-0.035889","-0.161499","-0.197388"
"Y","1617451760.8320007","7","-35","37","52","38","-23","0.83075","0.033936","-0.553772","0.044739","0","0","-0.007634","8.840576","-0.056226","3.7396","-0.205762","-0.122021","-0.026318","-0.040674","-0.12561","-0.19978"
"Y","1617451760.8220785","7","-35","37","54","39","-23","0.830688","0.033936","-0.553833","0.044739","-0.007634","0","-0.007634","8.865698","-0.019141","3.756348","-0.18064","-0.084937","-0.008374","-0.05144","-0.089722","-0.169873"
"Y","1617451760.8121192","7","-32","39","55","37","-16","0.830627","0.033997","-0.553955","0.044739","-0.007634","0","-0.007634","8.84895","0.011963","3.752759","-0.198584","-0.055029","-0.00957","-0.059814","-0.059814","-0.186621"
"Y","1617451760.802194","7","-36","40","53","34","-16","0.830627","0.033997","-0.553955","0.044678","0","0","0","8.822632","0.016748","3.733618","-0.224902","-0.05144","-0.028711","-0.053833","-0.056226","-0.218921"
"Y","1617451760.7920623","7","-35","39","54","38","-16","0.830566","0.033936","-0.554077","0.044678","0","0.007634","0","8.822632","0.016748","3.722852","-0.226099","-0.050244","-0.037085","-0.046655","-0.053833","-0.22251"
"Y","1617451760.782059","7","-32","39","56","36","-23","0.830505","0.033875","-0.554199","0.044556","0","0.007634","0","8.838183","0.021533","3.712085","-0.211743","-0.045459","-0.045459","-0.033496","-0.047852","-0.212939"
"Y","1617451760.7719138","7","-35","39","47","32","-15","0.830383","0.033875","-0.554321","0.044434","0","0","0","8.832202","0.052637","3.7073","-0.218921","-0.015552","-0.046655","-0.038281","-0.017944","-0.220117"
"Y","1617451760.7618914","7","-33","37","53","37","-15","0.830383","0.033875","-0.554382","0.044312","0","0","0","8.785547","0.088525","3.702515","-0.265576","0.017944","-0.050244","-0.056226","0.013159","-0.26438"
"Y","1617451760.752072","7","-32","38","60","38","-23","0.830383","0.033813","-0.554443","0.04425","0","-0.007634","0","8.731714","0.118433","3.689355","-0.320605","0.047852","-0.063403","-0.068188","0.04187","-0.319409"
"Y","1617451760.2422256","7","-32","39","57","38","-16","0.832947","0.033936","-0.550049","0.050049","0","0.007634","0","8.880054","-0.089722","3.653467","-0.132788","-0.104077","-0.193799","0.137573","-0.087329","-0.197388"
"Y","1617451760.2324517","7","-36","40","53","35","-16","0.832825","0.033752","-0.550232","0.049988","0.022901","0.015267","0","8.932691","-0.215332","3.588867","-0.081348","-0.226099","-0.253613","0.226099","-0.19978","-0.173462"
"Y","1617451760.2222197","7","-31","41","56","35","-23","0.832703","0.033447","-0.550476","0.049622","0.022901","0.022901","0","8.951831","-0.29668","3.555371","-0.0646","-0.30625","-0.282324","0.269165","-0.275146","-0.169873"
"Y","1617451760.2122753","7","-35","39","56","36","-15","0.832581","0.033264","-0.550659","0.049255","0.007634","0.015267","0","8.92312","-0.293091","3.562549","-0.094507","-0.303857","-0.271558","0.246436","-0.275146","-0.192603"
"Y","1617451760.202289","7","-35","43","54","35","-23","0.832581","0.033447","-0.55072","0.049011","-0.015267","0","0","8.851343","-0.211743","3.592456","-0.16748","-0.228491","-0.240454","0.18064","-0.206958","-0.247632"
"Y","1617451760.1921966","7","-35","41","54","39","-16","0.832642","0.033875","-0.550598","0.049011","-0.038168","-0.007634","0","8.75564","-0.08374","3.629541","-0.261987","-0.10647","-0.205762","0.098096","-0.094507","-0.321802"
"Y","1617451760.182915","7","-35","39","55","40","-16","0.832703","0.034546","-0.550415","0.049255","-0.053435","-0.022901","-0.007634","8.661133","0.055029","3.651074","-0.355298","0.021533","-0.186621","0.028711","0.026318","-0.399561"
"Y","1617451760.172133","7","-32","40","54","39","-16","0.832886","0.035217","-0.55011","0.049744","-0.053435","-0.022901","-0.007634","8.576197","0.151929","3.635522","-0.437842","0.112451","-0.208154","0.004785","0.114844","-0.483301"
"Y","1617451760.1621797","7","-33","41","53","38","-24","0.833008","0.035828","-0.549805","0.050232","-0.045802","-0.015267","0","8.559448","0.198584","3.624756","-0.452197","0.154321","-0.224902","0.00957","0.15791","-0.502441"
"Y","1617451760.1524248","7","-33","40","56","36","-17","0.833069","0.036316","-0.549622","0.050659","-0.030534","-0.015267","-0.007634","8.578588","0.181836","3.598438","-0.430664","0.133984","-0.253613","0.045459","0.142358","-0.494067"
"Y","1617451760.142217","7","-36","40","54","32","-17","0.83313","0.036499","-0.5495","0.050903","-0.015267","-0.007634","-0.007634","8.58816","0.124414","3.576904","-0.421094","0.076563","-0.277539","0.077759","0.088525","-0.495264"
"Y","1617451760.1322372","7","-35","41","52","36","-15","0.833191","0.03656","-0.549438","0.051086","-0.015267","0.007634","-0.007634","8.608496","0.071777","3.576904","-0.399561","0.023926","-0.279932","0.095703","0.038281","-0.477319"
"Y","1617451760.1229155","7","-35","40","53","37","-15","0.83313","0.036682","-0.5495","0.051147","-0.015267","0.015267","0","8.652759","0.066992","3.616382","-0.356494","0.017944","-0.238062","0.075366","0.028711","-0.421094"
"Y","1617451760.1128616","7","-35","37","54","38","-23","0.832947","0.036926","-0.549683","0.05127","-0.030534","0.022901","-0.007634","8.69104","0.087329","3.678589","-0.319409","0.035889","-0.171069","0.026318","0.040674","-0.360083"
"Y","1617451760.103026","7","-32","37","54","35","-16","0.832764","0.037292","-0.549927","0.051514","-0.030534","0.022901","-0.007634","8.695826","0.111255","3.750366","-0.317017","0.057422","-0.094507","-0.044263","0.053833","-0.327783"
"Y","1617451760.092906","7","-32","41","53","37","-23","0.832581","0.037598","-0.550171","0.05188","-0.030534","0.015267","-0.015267","8.677881","0.123218","3.804199","-0.337354","0.068188","-0.034692","-0.107666","0.056226","-0.322998"
"Y","1617451760.0829778","7","-34","38","52","36","-23","0.832336","0.037903","-0.550476","0.052246","-0.030534","0.022901","-0.015267","8.686255","0.11604","3.866406","-0.332568","0.061011","0.033496","-0.16748","0.040674","-0.291895"
"Y","1617451760.0730214","7","-32","39","56","38","-23","0.832031","0.038086","-0.550842","0.052551","-0.015267","0.022901","-0.015267","8.70061","0.078955","3.886743","-0.320605","0.025122","0.062207","-0.184229","0.002393","-0.270361"
"Y","1617451760.0628977","7","-31","41","54","37","-23","0.831787","0.038147","-0.55127","0.052795","-0.007634","0.015267","-0.015267","8.708984","0.031104","3.889136","-0.317017","-0.020337","0.072974","-0.185425","-0.043066","-0.263184"
"Y","1617451760.0529158","7","-32","38","52","32","-23","0.831543","0.038086","-0.551575","0.052917","0","0.015267","-0.015267","8.71018","-0.007178","3.884351","-0.318213","-0.055029","0.075366","-0.184229","-0.077759","-0.263184"
"Y","1617451760.042946","7","-35","42","53","32","-23","0.83136","0.037964","-0.55188","0.052979","0","0.015267","-0.007634","8.706592","-0.027515","3.860425","-0.325391","-0.072974","0.057422","-0.16748","-0.093311","-0.277539"
"Y","1617451760.0329","7","-32","40","54","38","-23","0.831177","0.037964","-0.552185","0.052917","0","0.015267","0","8.724536","-0.010767","3.838892","-0.309839","-0.056226","0.043066","-0.150732","-0.07417","-0.269165"
"Y","1617451760.0229566","7","-33","31","54","35","-17","0.830933","0.038025","-0.552551","0.052856","-0.007634","0.022901","0","8.749659","0.040674","3.81377","-0.288306","-0.005981","0.025122","-0.132788","-0.021533","-0.256006"
"Y","1617451760.013146","7","-35","45","53","35","-17","0.830688","0.038269","-0.552917","0.052856","-0.015267","0.022901","0","8.768799","0.107666","3.808984","-0.272754","0.056226","0.028711","-0.137573","0.039478","-0.239258"
"Y","1617451760.003055","7","-37","40","54","34","-23","0.830383","0.038513","-0.553345","0.052856","-0.015267","0.022901","0","8.790332","0.173462","3.803003","-0.25481","0.119629","0.0323","-0.142358","0.102881","-0.221313"
"Y","1617451759.9929338","7","-36","37","56","38","-16","0.830078","0.038696","-0.553772","0.052917","-0.007634","0.022901","0","8.802295","0.187817","3.789844","-0.246436","0.131592","0.028711","-0.136377","0.114844","-0.215332"
"Y","1617451759.983083","7","-33","42","57","36","-15","0.829773","0.038635","-0.554199","0.052795","0.015267","0.022901","0.007634","8.835791","0.160303","3.759937","-0.216528","0.105273","0.00957","-0.104077","0.093311","-0.194995"
"Y","1617451759.972927","7","-36","40","57","40","-17","0.829468","0.038391","-0.554688","0.05249","0.030534","0.030534","0.007634","8.868091","0.101685","3.734814","-0.189014","0.047852","-0.004785","-0.072974","0.039478","-0.175854"
"Y","1617451759.9630337","7","-32","40","54","36","-23","0.829224","0.037903","-0.555176","0.051941","0.045802","0.022901","0.007634","8.887232","0.045459","3.7073","-0.173462","-0.004785","-0.022729","-0.043066","-0.00957","-0.168677"
"Y","1617451759.9531984","7","-33","39","52","35","-23","0.829041","0.037354","-0.555542","0.051331","0.045802","0.015267","0.007634","8.888428","0.004785","3.69773","-0.175854","-0.043066","-0.025122","-0.037085","-0.046655","-0.172266"
"Y","1617451759.9430587","7","-33","42","57","35","-16","0.828918","0.036926","-0.555786","0.05072","0.030534","0.007634","0","8.862109","0.027515","3.706104","-0.203369","-0.019141","-0.011963","-0.062207","-0.026318","-0.192603"
"Y","1617451759.933088","7","-35","41","54","38","-23","0.828918","0.036682","-0.555847","0.050354","0.007634","-0.007634","0","8.808276","0.11604","3.7396","-0.258398","0.068188","0.021533","-0.12561","0.053833","-0.229687"
"Y","1617451759.923091","7","-32","40","54","38","-15","0.828979","0.036743","-0.555786","0.050293","-0.022901","-0.015267","-0.007634","8.746069","0.257202","3.803003","-0.319409","0.206958","0.08374","-0.22251","0.181836","-0.261987"
"Y","1617451759.9131303","7","-31","42","57","36","-15","0.829041","0.036987","-0.555603","0.050598","-0.030534","-0.015267","-0.015267","8.693433","0.364868","3.844873","-0.37085","0.314624","0.122021","-0.290698","0.281128","-0.294287"
"Y","1617451759.9030497","7","-33","41","54","38","-15","0.829041","0.037109","-0.555542","0.051086","-0.030534","-0.007634","-0.015267","8.705396","0.391187","3.887939","-0.35769","0.343335","0.163892","-0.327783","0.305054","-0.266772"
"Y","1617451759.893216","7","-35","40","53","38","-23","0.828918","0.037048","-0.555725","0.051575","-0.007634","0.007634","-0.022901","8.760425","0.326587","3.901099","-0.305054","0.285913","0.18064","-0.31582","0.247632","-0.211743"
"Y","1617451759.8830297","7","-33","40","53","38","-24","0.828735","0.036682","-0.55603","0.051941","0.015267","0.015267","-0.022901","8.829809","0.165088","3.879565","-0.238062","0.135181","0.165088","-0.257202","0.102881","-0.156714"
"Y","1617451759.8730447","7","-32","41","57","36","-12","0.828491","0.036011","-0.556396","0.052002","0.030534","0.015267","-0.022901","8.892016","-0.028711","3.848462","-0.179443","-0.045459","0.141162","-0.19021","-0.069385","-0.112451"
"Y","1617451759.8631847","7","-33","39","53","36","-23","0.828247","0.035339","-0.556824","0.05188","0.038168","0.015267","-0.022901","8.929102","-0.169873","3.81377","-0.145947","-0.177051","0.114844","-0.137573","-0.194995","-0.090918"
"Y","1617451759.853178","7","-33","41","54","38","-15","0.828003","0.034729","-0.55719","0.051758","0.022901","0.007634","-0.022901","8.917139","-0.242847","3.777881","-0.160303","-0.240454","0.086133","-0.108862","-0.256006","-0.114844"
"Y","1617451759.843136","7","-33","39","53","36","-23","0.827881","0.034363","-0.557434","0.051758","0.007634","0","-0.022901","8.871679","-0.259595","3.722852","-0.208154","-0.251221","0.035889","-0.078955","-0.263184","-0.178247"
"Y","1617451759.8331752","7","-35","40","52","34","-24","0.827759","0.034302","-0.557556","0.05188","-0.015267","0","-0.022901","8.832202","-0.205762","3.671411","-0.247632","-0.194995","-0.010767","-0.057422","-0.203369","-0.233276"
"Y","1617451759.823267","7","-37","40","53","32","-16","0.827637","0.034546","-0.557678","0.052185","-0.030534","0.007634","-0.022901","8.804688","-0.117236","3.617578","-0.276343","-0.10647","-0.062207","-0.0323","-0.111255","-0.278735"
