"Alphabet","timestamp","user_id","flex_1","flex_2","flex_3","flex_4","flex_5","Qw","Qx","Qy","Qz","GYRx","GYRy","GYRz","ACCx","ACCy","ACCz","ACCx_body","ACCy_body","ACCz_body","ACCx_world","ACCy_world","ACCz_world"
"Z","1617451822.020645","7","-5","-21","63","54","24","0.867554","-0.027893","-0.496277","0.015625","-0.022901","0.274809","0.10687","7.663428","-2.319604","4.409522","-0.765625","-1.692749","-0.546704","0.081348","-1.748975","-0.826636"
"Z","1617451822.01063","7","0","-19","63","55","25","0.865234","-0.025696","-0.500549","0.013794","-0.022901","0.312977","0.129771","7.816553","-1.99541","4.196582","-0.66394","-1.423584","-0.679492","0.25481","-1.473828","-0.829028"
"Z","1617451822.0009398","7","2","-19","63","54","26","0.862671","-0.023254","-0.505066","0.011597","-0.038168","0.335878","0.152672","7.980444","-1.571924","4.049438","-0.553882","-1.063501","-0.739307","0.369653","-1.106567","-0.788355"
"Z","1617451821.9909518","7","-5","-19","63","54","24","0.859924","-0.020569","-0.509949","0.009399","-0.053435","0.358779","0.175573","8.164673","-1.068286","4.01355","-0.425879","-0.626855","-0.680689","0.388794","-0.659155","-0.671118"
"Z","1617451821.980685","7","-1","-18","63","55","26","0.857056","-0.0177","-0.514832","0.00708","-0.061069","0.351145","0.206107","8.344116","-0.620874","4.006372","-0.301465","-0.251221","-0.590967","0.378027","-0.272754","-0.533545"
"Z","1617451821.9708676","7","1","-17","63","52","26","0.854248","-0.014709","-0.519592","0.004456","-0.053435","0.312977","0.221374","8.487671","-0.208154","4.019531","-0.210547","0.082544","-0.483301","0.332568","0.066992","-0.410327"
"Z","1617451821.9609988","7","-1","-17","63","57","24","0.851746","-0.011841","-0.523804","0.001648","-0.045802","0.259542","0.236641","8.524755","0.163892","3.964502","-0.218921","0.378027","-0.45459","0.309839","0.366064","-0.407935"
"Z","1617451821.9507594","7","-3","-17","63","57","26","0.84967","-0.009216","-0.527222","-0.001343","-0.030534","0.206107","0.251908","8.496045","0.449805","3.831714","-0.283521","0.588574","-0.517993","0.344531","0.576611","-0.491675"
"Z","1617451821.9409502","7","1","-16","63","54","25","0.847961","-0.006714","-0.529968","-0.004578","-0.030534","0.160305","0.244275","8.468531","0.716577","3.7073","-0.339746","0.77998","-0.586182","0.388794","0.77041","-0.567041"
"Z","1617451821.930823","7","0","-20","63","55","24","0.846619","-0.004456","-0.532104","-0.007568","-0.022901","0.137405","0.221374","8.441015","0.95105","3.582886","-0.388794","0.945068","-0.666333","0.447412","0.936694","-0.637622"
"Z","1617451821.9207537","7","16","-20","63","54","26","0.84552","-0.002686","-0.533875","-0.010254","-0.007634","0.129771","0.183206","8.492456","1.100586","3.523071","-0.355298","1.037183","-0.690259","0.490479","1.031201","-0.610107"
"Z","1617451821.910764","7","-3","-19","63","55","24","0.844421","-0.001587","-0.535522","-0.012451","0.015267","0.129771","0.152672","8.627637","1.136475","3.548193","-0.235669","1.031201","-0.630444","0.492871","1.02522","-0.470142"
"Z","1617451821.9008474","7","-3","-17","63","52","26","0.843384","-0.001099","-0.537109","-0.014343","0.030534","0.122137","0.129771","8.781958","1.061108","3.609204","-0.096899","0.927124","-0.535937","0.467749","0.91875","-0.301465"
"Z","1617451821.8909392","7","0","-20","63","55","26","0.842346","-0.000916","-0.538635","-0.016174","0.038168","0.114504","0.10687","8.889624","0.982153","3.671411","-0.002393","0.825439","-0.441431","0.42229","0.815869","-0.173462"
"Z","1617451821.8805854","7","-1","-17","63","54","25","0.841431","-0.000732","-0.540039","-0.017761","0.015267","0.10687","0.091603","8.968579","0.982153","3.762329","0.061011","0.805103","-0.320605","0.340942","0.795532","-0.063403"
"Z","1617451821.8708117","7","0","-19","63","54","26","0.840698","-0.000305","-0.541199","-0.018921","-0.015267","0.068702","0.076336","9.005664","1.052734","3.871192","0.087329","0.856543","-0.187817","0.234473","0.848169","0.017944"
"Z","1617451821.8608282","7","-1","-20","63","54","23","0.84021","0.000305","-0.541931","-0.019592","-0.030534","0.015267","0.061069","8.894409","1.123315","3.92981","-0.029907","0.90918","-0.113647","0.119629","0.906787","-0.053833"
"Z","1617451821.850658","7","1","-18","63","54","24","0.840149","0.000732","-0.541992","-0.019958","-0.015267","-0.030534","0.053435","8.662329","1.091016","3.899902","-0.261987","0.866113","-0.142358","0.049048","0.870898","-0.276343"
"Z","1617451821.8407829","7","-1","-19","63","54","26","0.840393","0.000854","-0.541626","-0.020325","0.007634","-0.038168","0.038168","8.499634","0.931909","3.812573","-0.421094","0.701025","-0.236865","0.0646","0.709399","-0.46416"
"Z","1617451821.830743","7","-3","-19","63","57","26","0.840637","0.00061","-0.541199","-0.020813","0.022901","-0.015267","0.030534","8.52356","0.756055","3.768311","-0.392383","0.525171","-0.290698","0.119629","0.532349","-0.46416"
"Z","1617451821.820804","7","-3","-17","62","55","25","0.840637","0.000244","-0.541138","-0.02124","0.030534","0.007634","0.015267","8.659937","0.624463","3.786255","-0.256006","0.394775","-0.272754","0.155518","0.397168","-0.336157"
"Z","1617451821.8110042","7","-3","-19","63","56","25","0.840576","-0.000305","-0.54126","-0.021606","0.022901","0.022901","0","8.761621","0.50603","3.812573","-0.155518","0.281128","-0.245239","0.168677","0.279932","-0.235669"
"Z","1617451821.8007252","7","-1","-19","61","56","26","0.840393","-0.000793","-0.541565","-0.021729","0.015267","0.030534","-0.007634","8.880054","0.43186","3.896313","-0.040674","0.214136","-0.154321","0.131592","0.210547","-0.095703"
"Z","1617451821.7916942","7","-1","-19","62","54","26","0.840149","-0.00116","-0.54187","-0.021667","0","0.015267","-0.015267","8.924316","0.38042","3.980054","0","0.168677","-0.063403","0.063403","0.166284","-0.021533"
"Z","1617451821.780798","7","-3","-20","62","53","24","0.840088","-0.001404","-0.541931","-0.021484","-0.007634","-0.015267","-0.015267","8.850146","0.351709","4.030298","-0.072974","0.145947","-0.011963","-0.013159","0.147144","-0.068188"
"Z","1617451821.77094","7","0","-17","63","57","25","0.840271","-0.001343","-0.541687","-0.021301","-0.022901","-0.038168","-0.007634","8.71377","0.366064","4.04585","-0.206958","0.161499","-0.001196","-0.077759","0.16748","-0.185425"
"Z","1617451821.761458","7","0","-19","63","56","26","0.840576","-0.001099","-0.54126","-0.021118","-0.022901","-0.038168","0","8.634814","0.417505","4.056616","-0.282324","0.210547","0","-0.108862","0.218921","-0.252417"
"Z","1617451821.7514515","7","-1","-20","63","54","26","0.84082","-0.000854","-0.540894","-0.020935","-0.015267","-0.030534","0.007634","8.665918","0.460571","4.088916","-0.247632","0.252417","0.022729","-0.113647","0.260791","-0.209351"
"Z","1617451821.7415483","7","-3","-17","63","54","26","0.841003","-0.000671","-0.540649","-0.020996","-0.007634","-0.022901","0.015267","8.68147","0.443823","4.075757","-0.229687","0.23208","0.003589","-0.089722","0.239258","-0.202173"
"Z","1617451821.7314136","7","-1","-19","60","57","26","0.841125","-0.000488","-0.540405","-0.021118","-0.015267","-0.015267","0.015267","8.698217","0.440234","4.06499","-0.210547","0.223706","-0.010767","-0.069385","0.229687","-0.19021"
"Z","1617451819.9937308","7","6","-12","63","55","23","0.896484","0.145325","-0.295654","-0.296265","-0.030534","-0.091603","-0.114504","3.975269","10.472315","6.670508","-0.375635","6.201562","-1.001294","3.134277","5.167969","1.751367"
"Z","1617451819.9835851","7","6","-13","63","55","26","0.898254","0.142761","-0.294128","-0.293579","0.045802","-0.099237","-0.206107","3.816162","10.346704","6.543701","-0.540723","6.140552","-1.1604","3.079248","5.258887","1.482202"
"Z","1617451819.973545","7","5","-17","62","56","26","0.900574","0.138489","-0.292786","-0.289856","0.099237","-0.061069","-0.305344","3.950146","9.99021","6.409717","-0.430664","5.882154","-1.332666","3.118726","5.032788","1.219019"
"Z","1617451819.9635594","7","6","-15","63","56","26","0.903198","0.133301","-0.291809","-0.285095","0.091603","-0.038168","-0.381679","4.252808","9.686353","6.354688","-0.16748","5.695532","-1.427173","3.238354","4.771997","1.110156"
"Z","1617451819.9535654","7","3","-16","61","56","26","0.906006","0.128052","-0.291077","-0.279175","0.053435","-0.053435","-0.465649","4.452588","9.491358","6.407324","-0.015552","5.623755","-1.409229","3.258691","4.669116","1.087427"
"Z","1617451819.9434905","7","5","-15","61","57","26","0.909302","0.122986","-0.2901","-0.271851","0.022901","-0.099237","-0.557252","4.414307","9.180323","6.487475","-0.100488","5.441919","-1.366162","3.044556","4.618872","0.933105"
"Z","1617451819.933624","7","4","-16","60","57","26","0.913086","0.117981","-0.288513","-0.262817","0.007634","-0.160305","-0.664122","4.192993","8.665918","6.604712","-0.362476","5.067481","-1.2896","2.593555","4.506421","0.651978"
"Z","1617451819.923518","7","4","-15","63","55","26","0.917419","0.112732","-0.286499","-0.252014","0.007634","-0.206107","-0.770992","3.951343","7.894311","6.786548","-0.642407","4.451392","-1.154419","1.987036","4.182227","0.326587"
"Z","1617451819.9136128","7","4","-15","62","56","24","0.92218","0.107178","-0.284119","-0.239441","0.015267","-0.259542","-0.885496","3.849658","6.948047","7.007861","-0.782373","3.677392","-0.98335","1.398462","3.624756","0.055029"
"Z","1617451819.903678","7","4","-15","63","57","26","0.927307","0.101379","-0.28125","-0.225037","0.015267","-0.305344","-1","3.859229","5.961108","7.257886","-0.805103","2.877075","-0.788355","0.887646","2.95603","-0.124414"
"Z","1617451819.8935664","7","5","-18","62","56","24","0.932678","0.095642","-0.277893","-0.208923","-0.007634","-0.343511","-1.091603","3.931006","4.989722","7.571313","-0.757251","2.103076","-0.534741","0.43186","2.249023","-0.184229"
"Z","1617451819.8836095","7","4","-12","62","57","26","0.93811","0.090393","-0.27417","-0.191406","-0.038168","-0.366412","-1.152672","3.989624","4.124804","7.986426","-0.711792","1.433154","-0.179443","-0.00957","1.606616","-0.096899"
"Z","1617451819.8734732","7","5","-19","60","56","25","0.943298","0.085693","-0.269897","-0.173035","-0.061069","-0.40458","-1.183206","3.834106","3.34602","8.388379","-0.864917","0.845776","0.160303","-0.535937","1.093408","-0.063403"
"Z","1617451819.8636608","7","3","-16","61","52","80","0.948303","0.081421","-0.265137","-0.154114","-0.053435","-0.419847","-1.175573","3.45249","2.522974","8.753247","-1.228589","0.208154","0.460571","-1.187915","0.573022","-0.147144"
"Z","1617451819.853705","7","6","-15","61","52","26","0.95282","0.077148","-0.260315","-0.135437","-0.022901","-0.412214","-1.137405","2.964404","1.559961","9.069067","-1.691553","-0.571826","0.714185","-1.893726","-0.093311","-0.318213"
"Z","1617451819.8437378","7","4","-15","61","54","26","0.956726","0.072815","-0.255859","-0.117615","0.015267","-0.381679","-1.083969","2.534936","0.497656","9.310718","-2.094702","-1.45708","0.898413","-2.490674","-0.922339","-0.508423"
"Z","1617451819.8339248","7","8","-12","63","55","26","0.9599","0.068542","-0.252258","-0.100891","0.045802","-0.335878","-1.030534","2.34353","-0.376831","9.465039","-2.265771","-2.164087","1.004883","-2.775391","-1.662842","-0.593359"
"Z","1617451819.8237357","7","5","-38","63","56","25","0.962463","0.064453","-0.24939","-0.085083","0.061069","-0.282443","-1","2.392578","-0.937891","9.528442","-2.203564","-2.569629","1.028809","-2.740698","-2.162891","-0.568237"
"Z","1617451819.8135867","7","6","-15","62","56","27","0.964478","0.060242","-0.247375","-0.069946","0.076336","-0.229008","-0.961832","2.601929","-1.39248","9.539209","-1.990625","-2.869897","1.009668","-2.518188","-2.574414","-0.48689"
"Z","1617451819.8037536","7","5","-15","62","56","26","0.966003","0.056274","-0.246033","-0.055542","0.068702","-0.175573","-0.923664","2.855542","-1.770508","9.490161","-1.740601","-3.103174","0.939087","-2.21792","-2.90459","-0.418701"
"Z","1617451819.7937362","7","4","-15","62","56","26","0.967163","0.052734","-0.245117","-0.041809","0.053435","-0.145038","-0.877863","3.021826","-2.010962","9.423169","-1.581494","-3.21084","0.85415","-1.970288","-3.081641","-0.388794"
"Z","1617451819.7838247","7","4","-15","62","56","26","0.967957","0.049622","-0.244507","-0.028687","0.038168","-0.122137","-0.832061","3.147437","-2.249023","9.376513","-1.463062","-3.32688","0.795532","-1.768115","-3.25271","-0.35769"
"Z","1617451819.7736886","7","7","-15","61","55","26","0.968506","0.046997","-0.243896","-0.016418","0.015267","-0.122137","-0.778626","3.171362","-2.463159","9.320288","-1.442725","-3.43335","0.729736","-1.646094","-3.397461","-0.379224"
"Z","1617451819.76371","7","8","-17","63","57","26","0.968933","0.044922","-0.243103","-0.004822","0","-0.122137","-0.725191","3.0625","-2.660547","9.30354","-1.549194","-3.536231","0.701025","-1.652075","-3.532642","-0.429468"
"Z","1617451819.7536864","7","5","-12","60","55","25","0.969177","0.043274","-0.24231","0.006042","-0.007634","-0.122137","-0.671756","2.960815","-2.910571","9.320288","-1.646094","-3.703711","0.708203","-1.662842","-3.734814","-0.451001"
"Z","1617451819.7437837","7","3","-11","60","52","26","0.969299","0.042053","-0.241638","0.015991","-0.022901","-0.114504","-0.618321","2.976367","-3.186914","9.393262","-1.626953","-3.909473","0.771606","-1.594653","-3.978858","-0.373242"
"Z","1617451819.7337933","7","5","-16","61","56","26","0.969299","0.041138","-0.241028","0.025146","-0.015267","-0.10687","-0.564885","3.084033","-3.471631","9.505713","-1.514502","-4.134375","0.87688","-1.460669","-4.238452","-0.217725"
"Z","1617451819.7235453","7","4","-15","62","54","25","0.969238","0.040222","-0.240356","0.033508","0.007634","-0.099237","-0.519084","3.206055","-3.895117","9.654053","-1.385303","-4.50044","1.018042","-1.313525","-4.634424","-0.029907"
"Z","1617451819.7137957","7","4","-17","61","53","25","0.969116","0.039307","-0.239807","0.041016","0.022901","-0.083969","-0.473282","3.323291","-4.382007","9.886133","-1.263281","-4.934692","1.244141","-1.202271","-5.097388","0.226099"
"Z","1617451819.7038686","7","6","-15","61","55","25","0.968933","0.038574","-0.239441","0.047668","0.030534","-0.068702","-0.412214","3.386694","-4.830615","10.192383","-1.196289","-5.339038","1.545605","-1.172363","-5.537622","0.526367"
"Z","1617451819.693642","7","6","-15","61","55","26","0.96875","0.038391","-0.239136","0.053284","0.022901","-0.061069","-0.351145","3.403442","-5.208642","10.527344","-1.177148","-5.687158","1.876978","-1.205859","-5.92522","0.827832"
"Z","1617451819.6840792","7","3","-36","67","52","26","0.968506","0.038818","-0.238892","0.057739","0.007634","-0.053435","-0.274809","3.365161","-5.46106","10.869482","-1.213037","-5.926416","2.21792","-1.309937","-6.20874","1.10896"
"Z","1617451819.6736455","7","3","-15","62","56","26","0.968323","0.040039","-0.238708","0.061035","-0.007634","-0.053435","-0.19084","3.296973","-5.607007","11.203247","-1.281226","-6.080737","2.551685","-1.45708","-6.414502","1.358984"
"Z","1617451819.6639595","7","5","-15","62","55","26","0.96814","0.04187","-0.238647","0.063049","-0.015267","-0.045802","-0.10687","3.22998","-5.668017","11.474805","-1.349414","-6.16687","2.825635","-1.599438","-6.54729","1.547998"
"Z","1617451819.6535542","7","3","-16","62","55","26","0.967957","0.044067","-0.238831","0.063843","0","-0.022901","-0.030534","3.170166","-5.701514","11.690137","-1.41521","-6.238647","3.045752","-1.729834","-6.660937","1.681982"
"Z","1617451819.6439545","7","3","-13","61","53","25","0.967712","0.046326","-0.239441","0.063293","0.030534","0.007634","0.045802","3.166577","-5.77688","11.861206","-1.431958","-6.358276","3.226392","-1.812378","-6.809278","1.792041"
"Z","1617451819.6336486","7","7","-12","62","54","26","0.967407","0.048401","-0.240784","0.061401","0.076336","0.053435","0.114504","3.27544","-5.859424","12.016724","-1.348218","-6.486279","3.398657","-1.821948","-6.954028","1.936792"
"Z","1617451819.6237624","7","4","-16","63","52","24","0.96698","0.050293","-0.242737","0.058289","0.114504","0.091603","0.183206","3.445312","-5.931201","12.135157","-1.211841","-6.605908","3.539819","-1.79563","-7.077246","2.071973"
"Z","1617451819.6145103","7","3","-12","63","56","24","0.966553","0.05188","-0.245178","0.053833","0.160305","0.122137","0.251908","3.55896","-5.964697","12.214111","-1.140064","-6.688452","3.645093","-1.836304","-7.164575","2.144946"
"Z","1617451819.6044257","7","4","-16","62","56","26","0.966064","0.053223","-0.248047","0.048096","0.19084","0.152672","0.320611","3.63313","-5.94436","12.306226","-1.113745","-6.717163","3.767114","-1.955933","-7.198071","2.211938"
